x-axis,1,2
second,Volt,Volt
-2.865000E-03,-1.006556208E+00,-3.219956E-03
-2.860000E-03,-1.006794935E+00,-2.251985E-03
-2.855000E-03,-1.006697623E+00,-1.321713E-03
-2.850000E-03,-1.007357020E+00,-396.455E-06
-2.845000E-03,-1.006970899E+00,+498.629E-06
-2.840000E-03,-1.007046124E+00,+1.290716E-03
-2.835000E-03,-1.007002086E+00,+2.055800E-03
-2.830000E-03,-1.007090212E+00,+2.632087E-03
-2.825000E-03,-1.007058737E+00,+3.105388E-03
-2.820000E-03,-1.007240933E+00,+3.432644E-03
-2.815000E-03,-1.007027313E+00,+3.662845E-03
-2.810000E-03,-1.007008521E+00,+3.684521E-03
-2.805000E-03,-1.007479592E+00,+3.586211E-03
-2.800000E-03,-1.007090093E+00,+3.403720E-03
-2.795000E-03,-1.006958183E+00,+3.059497E-03
-2.790000E-03,-1.007206351E+00,+2.626068E-03
-2.785000E-03,-1.007313065E+00,+2.000117E-03
-2.780000E-03,-1.006892141E+00,+1.313877E-03
-2.775000E-03,-1.007152977E+00,+580.198E-06
-2.770000E-03,-1.006970816E+00,-210.940E-06
-2.765000E-03,-1.006989607E+00,-1.075269E-03
-2.760000E-03,-1.006634725E+00,-1.884952E-03
-2.755000E-03,-1.006490271E+00,-2.723195E-03
-2.750000E-03,-1.006242209E+00,-3.498001E-03
-2.745000E-03,-1.006242137E+00,-4.310823E-03
-2.740000E-03,-1.006374065E+00,-5.036628E-03
-2.735000E-03,-1.006125949E+00,-5.699628E-03
-2.730000E-03,-1.006348939E+00,-6.391207E-03
-2.725000E-03,-1.006461969E+00,-6.888373E-03
-2.720000E-03,-1.006549890E+00,-7.207779E-03
-2.715000E-03,-1.006496498E+00,-7.441751E-03
-2.710000E-03,-1.006399173E+00,-7.533436E-03
-2.705000E-03,-1.006355185E+00,-7.532817E-03
-2.700000E-03,-1.006556208E+00,-7.375142E-03
-2.695000E-03,-1.006399173E+00,-7.084939E-03
-2.690000E-03,-1.006471390E+00,-6.703028E-03
-2.685000E-03,-1.006314392E+00,-6.202385E-03
-2.680000E-03,-1.006458864E+00,-5.572981E-03
-2.675000E-03,-1.006320655E+00,-4.912812E-03
-2.670000E-03,-1.006320655E+00,-4.241014E-03
-2.665000E-03,-1.006443180E+00,-3.521467E-03
-2.660000E-03,-1.006593971E+00,-2.825493E-03
-2.655000E-03,-1.006706999E+00,-2.108463E-03
-2.650000E-03,-1.006854593E+00,-1.381074E-03
-2.645000E-03,-1.006983268E+00,-751.376E-06
-2.640000E-03,-1.007027313E+00,-90.248E-06
-2.635000E-03,-1.007102747E+00,+520.908E-06
-2.630000E-03,-1.007027313E+00,+1.010559E-03
-2.625000E-03,-1.007184368E+00,+1.432984E-03
-2.620000E-03,-1.007209436E+00,+1.812990E-03
-2.615000E-03,-1.007156044E+00,+2.071769E-03
-2.610000E-03,-1.007379053E+00,+2.210270E-03
-2.605000E-03,-1.007212634E+00,+2.208709E-03
-2.600000E-03,-1.007262866E+00,+2.133306E-03
-2.595000E-03,-1.007407261E+00,+1.910007E-03
-2.590000E-03,-1.007322578E+00,+1.630791E-03
-2.585000E-03,-1.007341384E+00,+1.251700E-03
-2.580000E-03,-1.007165427E+00,+816.393E-06
-2.575000E-03,-1.007121593E+00,+306.963E-06
-2.570000E-03,-1.007203212E+00,-318.351E-06
-2.565000E-03,-1.007008410E+00,-871.739E-06
-2.560000E-03,-1.006763337E+00,-1.506166E-03
-2.555000E-03,-1.006732068E+00,-2.137771E-03
-2.550000E-03,-1.006807504E+00,-2.752081E-03
-2.545000E-03,-1.006574973E+00,-3.332479E-03
-2.540000E-03,-1.006421177E+00,-3.891846E-03
-2.535000E-03,-1.006458806E+00,-4.410055E-03
-2.530000E-03,-1.006405414E+00,-4.952456E-03
-2.525000E-03,-1.006257821E+00,-5.300746E-03
-2.520000E-03,-1.006455665E+00,-5.649676E-03
-2.515000E-03,-1.006326856E+00,-5.902817E-03
-2.510000E-03,-1.006320655E+00,-6.111670E-03
-2.505000E-03,-1.006399173E+00,-6.162221E-03
-2.500000E-03,-1.006320716E+00,-6.120448E-03
-2.495000E-03,-1.006440063E+00,-5.957741E-03
-2.490000E-03,-1.006320655E+00,-5.724387E-03
-2.485000E-03,-1.006279806E+00,-5.392408E-03
-2.480000E-03,-1.006505977E+00,-5.028709E-03
-2.475000E-03,-1.006304931E+00,-4.586178E-03
-2.470000E-03,-1.006402334E+00,-4.090899E-03
-2.465000E-03,-1.006251539E+00,-3.596219E-03
-2.460000E-03,-1.006534243E+00,-3.058537E-03
-2.455000E-03,-1.006644189E+00,-2.539379E-03
-2.450000E-03,-1.006948796E+00,-2.010782E-03
-2.445000E-03,-1.007143561E+00,-1.479087E-03
-2.440000E-03,-1.007105831E+00,-1.005459E-03
-2.435000E-03,-1.007171827E+00,-532.159E-06
-2.430000E-03,-1.007105831E+00,-53.834E-06
-2.425000E-03,-1.007105831E+00,+286.610E-06
-2.420000E-03,-1.007306815E+00,+590.637E-06
-2.415000E-03,-1.007228360E+00,+838.114E-06
-2.410000E-03,-1.006848420E+00,+961.543E-06
-2.405000E-03,-1.006955035E+00,+1.018363E-03
-2.400000E-03,-1.007404219E+00,+1.051346E-03
-2.395000E-03,-1.007369629E+00,+980.990E-06
-2.390000E-03,-1.007379093E+00,+836.522E-06
-2.385000E-03,-1.007184349E+00,+593.423E-06
-2.380000E-03,-1.007539184E+00,+304.154E-06
-2.375000E-03,-1.007184349E+00,-66.778E-06
-2.370000E-03,-1.007341384E+00,-470.342E-06
-2.365000E-03,-1.007102626E+00,-892.777E-06
-2.360000E-03,-1.006798128E+00,-1.348169E-03
-2.355000E-03,-1.006992679E+00,-1.800129E-03
-2.350000E-03,-1.006681793E+00,-2.279407E-03
-2.345000E-03,-1.006477690E+00,-2.717526E-03
-2.340000E-03,-1.006417973E+00,-3.133349E-03
-2.335000E-03,-1.006308027E+00,-3.551383E-03
-2.330000E-03,-1.006320655E+00,-3.927633E-03
-2.325000E-03,-1.006304886E+00,-4.309843E-03
-2.320000E-03,-1.006339521E+00,-4.604446E-03
-2.315000E-03,-1.006615815E+00,-4.856943E-03
-2.310000E-03,-1.006549948E+00,-4.966237E-03
-2.305000E-03,-1.006361528E+00,-5.091866E-03
-2.300000E-03,-1.006320544E+00,-5.120134E-03
-2.295000E-03,-1.006110294E+00,-5.069542E-03
-2.290000E-03,-1.006355158E+00,-4.969986E-03
-2.285000E-03,-1.006242137E+00,-4.769295E-03
-2.280000E-03,-1.006471453E+00,-4.543178E-03
-2.275000E-03,-1.006289181E+00,-4.237570E-03
-2.270000E-03,-1.006370929E+00,-3.927885E-03
-2.265000E-03,-1.006474594E+00,-3.515210E-03
-2.260000E-03,-1.006502838E+00,-3.169107E-03
-2.255000E-03,-1.006609555E+00,-2.776498E-03
-2.250000E-03,-1.006791761E+00,-2.359431E-03
-2.245000E-03,-1.006857738E+00,-1.977824E-03
-2.240000E-03,-1.006977107E+00,-1.581167E-03
-2.235000E-03,-1.007068165E+00,-1.215270E-03
-2.230000E-03,-1.007378912E+00,-857.863E-06
-2.225000E-03,-1.007137169E+00,-578.643E-06
-2.220000E-03,-1.007036804E+00,-337.122E-06
-2.215000E-03,-1.007174949E+00,-70.167E-06
-2.210000E-03,-1.007171717E+00,+79.314E-06
-2.205000E-03,-1.007193817E+00,+188.916E-06
-2.200000E-03,-1.007404128E+00,+228.484E-06
-2.195000E-03,-1.007240951E+00,+228.158E-06
-2.190000E-03,-1.007118440E+00,+127.663E-06
-2.185000E-03,-1.007262866E+00,-30.952E-06
-2.180000E-03,-1.007184349E+00,-205.278E-06
-2.175000E-03,-1.007231482E+00,-431.083E-06
-2.170000E-03,-1.007149777E+00,-669.157E-06
-2.165000E-03,-1.007162340E+00,-972.547E-06
-2.160000E-03,-1.006929905E+00,-1.290079E-03
-2.155000E-03,-1.006867161E+00,-1.617648E-03
-2.150000E-03,-1.006917318E+00,-1.981025E-03
-2.145000E-03,-1.006870278E+00,-2.326804E-03
-2.140000E-03,-1.006675531E+00,-2.667897E-03
-2.135000E-03,-1.006556208E+00,-3.004892E-03
-2.130000E-03,-1.006700656E+00,-3.277809E-03
-2.125000E-03,-1.006791665E+00,-3.568643E-03
-2.120000E-03,-1.006490229E+00,-3.791638E-03
-2.115000E-03,-1.006531106E+00,-4.003302E-03
