x-axis,1,2
second,Volt,Volt
-47.2000E-03,-15.0753770E+00,-12.5125629E+00
-47.1000E-03,-15.4773871E+00,-12.4623117E+00
-47.0000E-03,-15.8793971E+00,-12.4623117E+00
-46.9000E-03,-16.2814072E+00,-12.3115579E+00
-46.8000E-03,-16.4824122E+00,-12.1105529E+00
-46.7000E-03,-16.7336685E+00,-12.0100503E+00
-46.6000E-03,-17.0854273E+00,-11.8592966E+00
-46.5000E-03,-17.2864323E+00,-11.6080403E+00
-46.4000E-03,-17.4874373E+00,-11.4572865E+00
-46.3000E-03,-17.8894474E+00,-11.2060302E+00
-46.2000E-03,-17.8894474E+00,-10.8542714E+00
-46.1000E-03,-18.0904524E+00,-10.6532664E+00
-46.0000E-03,-18.2914574E+00,-10.2512564E+00
-45.9000E-03,-18.2914574E+00,-9.8994976E+00
-45.8000E-03,-18.4924625E+00,-9.6482413E+00
-45.7000E-03,-18.4924625E+00,-9.2462312E+00
-45.6000E-03,-18.4924625E+00,-9.0452262E+00
-45.5000E-03,-18.4924625E+00,-8.6934674E+00
-45.4000E-03,-18.6432162E+00,-8.4422111E+00
-45.3000E-03,-18.6934675E+00,-8.1909548E+00
-45.2000E-03,-18.6934675E+00,-7.7889448E+00
-45.1000E-03,-18.6934675E+00,-7.4371860E+00
-45.0000E-03,-18.6934675E+00,-7.1859297E+00
-44.9000E-03,-18.8442213E+00,-6.8341709E+00
-44.8000E-03,-18.8944725E+00,-6.6331659E+00
-44.7000E-03,-18.8944725E+00,-6.2814071E+00
-44.6000E-03,-18.8944725E+00,-6.0804021E+00
-44.5000E-03,-18.6934675E+00,-5.8291458E+00
-44.4000E-03,-18.6934675E+00,-5.6281407E+00
-44.3000E-03,-18.8944725E+00,-5.2261307E+00
-44.2000E-03,-18.6934675E+00,-5.0251257E+00
-44.1000E-03,-18.6934675E+00,-4.6231156E+00
-44.0000E-03,-18.4924625E+00,-4.2211056E+00
-43.9000E-03,-18.2412062E+00,-3.8190955E+00
-43.8000E-03,-17.8894474E+00,-3.3668342E+00
-43.7000E-03,-17.5376886E+00,-2.6633166E+00
-43.6000E-03,-16.9346735E+00,-2.2110553E+00
-43.5000E-03,-16.4824122E+00,-1.4070352E+00
-43.4000E-03,-16.0804021E+00,-1.0050251E+00
-43.3000E-03,-15.6783921E+00,-402.0101E-03
-43.2000E-03,-15.2763820E+00,+201.0050E-03
-43.1000E-03,-14.7236182E+00,+603.0151E-03
-43.0000E-03,-14.3216082E+00,+1.0050251E+00
-42.9000E-03,-13.8693468E+00,+1.4572864E+00
-42.8000E-03,-13.2663318E+00,+2.0100503E+00
-42.7000E-03,-12.8643217E+00,+2.4120603E+00
-42.6000E-03,-12.4623117E+00,+2.8140704E+00
